"","PC1","PC2","PC3"
"TFAMP1",-0.0220622348741389,0.109179483854131,-0.539702653353542
"MTDH",-0.0220198025112166,-0.120184785326715,0.718768883208817
"RGMB",-0.0220177039348157,0.425501236584974,-0.30037310120315
"ZSWIM1",-0.0219776957364956,-0.503017001790294,-0.491495114906049
"XKR4",-0.0219652994987699,0.0348954820948339,-0.461746101297279
"SLC29A3",-0.0214312611363028,-0.161887365218176,0.868692905320307
"LOC100286979",-0.0211851891064558,0.168829793363206,-0.369496951165641
"KLHDC5",-0.0211536416312424,0.17829194991408,-0.0261359139841431
"IKZF4",-0.0210858966394162,-0.0340335837902951,-0.459972696012475
"RANGRF",-0.0209789466734411,-0.292994294239374,0.289778005680452
"PCDH18",-0.020922281943804,-0.288295361496905,-0.648649067475054
"LOC729156",-0.0208123915916007,0.49456925526071,0.2239994872465
"TUB",-0.0208090606611165,-0.20799559917062,-0.843605662724631
"ASB11",-0.0205957569359622,0.145002413756179,-0.779424376320118
"PQLC3",-0.0202419139517077,0.13167562412001,0.940712939126918
"LOC100505835",-0.0202008184273783,0.177261668466391,-0.32050374002619
"LOC100505695",-0.0198789769649304,-0.0869188036254256,0.362722859039238
"SLC30A8",-0.0197093088551044,0.190519050136826,-0.612479219807887
"SLC39A7",-0.0196023014760764,-0.0545581270499819,-0.116756008972008
"TTLL12",-0.0194316200897204,-0.596846566553669,-0.314250312641056
"DMRT1",-0.0191656774995925,-0.0459787081821854,0.280916861959698
"P2RY4",-0.0190899910625101,0.284883634204585,-0.457807269630373
"LOC646903",-0.0189098905795063,-0.0218875490513815,-0.786239525792213
"SNORD59B",-0.0188429705481709,0.32019033775476,-0.419146855729067
"FAM198A",-0.0187044910988824,-0.199546339338051,-0.250447313728928
"CAMSAP1",-0.0182649612688941,0.135565502976189,-0.554544272235392
"EFR3A",-0.0181100495117727,-0.30909213231473,0.878009768117814
"CYP2U1",-0.0181024968989489,-0.806477859268818,0.373252291257019
"BTNL2",-0.0180901346808225,-0.0824742145667327,-0.480328072187113
"SARS",-0.0179612625221022,-0.374507151483074,-0.0944737178167334
"C1orf146",-0.0179245634222096,0.375614929727851,-0.25878092322298
"C8orf37",-0.0178067907247445,-0.0593251267907089,-0.697500906150118
"PNMA1",-0.0177258760589244,0.107983601449625,-0.580044194276638
"RESP18",-0.0176672421839149,-0.219427542554637,-0.269263746353638
"C4orf36",-0.0176014411455646,0.0281538555958685,-0.325649034736283
"HIST1H2AG",-0.0174875411339256,0.0583692571537961,-0.724413137029569
"PRSS50",-0.0173607073248395,-0.479005581830938,-0.0228537573165692
"RAX2",-0.0173481143817715,0.203204118176311,-0.413233177307758
"TMEM63A",-0.0173078166572755,0.385782657228018,0.501704108190546
"COL9A2",-0.0172531578083363,0.720207092922854,-0.303419174471785
"NHS",-0.0172449856521181,-0.255257820053364,-0.695755835269393
"NRCAM",-0.0172426962931664,0.471062407558095,-0.498385998613178
"ZFYVE26",-0.0171527951999748,-0.199757330881664,0.520856018552448
"RWDD2B",-0.0169870189077104,-0.211698941279327,0.420123268982575
"ULBP3",-0.0169270870713794,0.167792207606516,-0.503950271446181
"OTUD7A",-0.0169221870996601,0.0672104850692804,-0.26993275190995
"ZFP64",-0.0168950699760234,0.0295423895539211,-0.746149875442941
"OR2A14",-0.0168619408925454,0.242944549146699,-0.233863026551207
"TMOD1",-0.0161743801993697,0.402364982390776,0.156649573614184
"SLC26A3",-0.0161708090516609,-0.444531724493259,-0.3628012849436
"B3GAT1",-0.0161506822469709,-0.118220904356263,-0.514183460115656
"TAS2R3",-0.0159267010505574,0.253985577615474,-0.449463472409638
"SNORD87",-0.0157703151666297,0.124066903544523,-0.690939074500539
"TPI1",-0.0156967344115078,-0.0664683615158549,-0.496034678107996
"RNF220",-0.0153800673249562,-0.567464827765093,-0.157152815493248
"FSCN3",-0.0152938625525578,0.181137503544863,0.178865400083286
"ARL4A",-0.015142403792934,-0.161693048552488,-0.499055764399862
"TAF1L",-0.0150204685691046,0.223923001359208,-0.462076655161008
"LOC401324",-0.0150055541967986,0.114970895395284,-0.388938581476826
"DSG1",-0.0149350120267162,-0.367248878030292,-0.0749977569398168
"DLGAP3",-0.0148507258800826,-0.221055086677323,-0.521020952008465
"LOC284100",-0.0144456576879242,0.0223486687846598,-0.450235354933262
"WSCD1",-0.0144217741836253,-0.30224734853212,-0.551393322821553
"SNORA44",-0.0143670337337254,-0.106972121782101,0.0155251098852896
"FAM205B",-0.0142756832823085,0.224352447206713,-0.083431453927011
"RALGPS1",-0.0142043161616623,-0.346153837131338,-0.453794840959471
"SEC1",-0.0141902864409661,0.0716454631528925,-0.752542306428618
"PRELID2",-0.0138103584247543,0.0789644991921196,-0.837266570744843
"FBXO2",-0.0137470671443453,-0.338696113026585,-0.245605238160426
"ZNF671",-0.0136516545590468,0.423056392137955,-0.366369445506467
"POLDIP2",-0.0133780829495647,-0.257291929502714,0.0257009650220435
"TOX4",-0.0131539249311977,0.204593169591116,0.681365317820763
"CADPS",-0.0130950136518506,0.109980913773938,-0.468431967438105
"LIMK1",-0.01309346109021,-0.134505051100675,0.00888391006340932
"AIM1L",-0.0130615398872768,-0.581942948600444,0.69745153310033
"OR11A1",-0.0127338914548387,0.126419997547225,-0.377598877033913
"SNORA61",-0.0124703703978487,-0.331463609742243,0.357286675590302
"DDX12P",-0.0123012937760942,-0.346653230178398,0.113680720210628
"PRM1",-0.0121551760241759,-0.159474298585098,0.547945798836744
"LPHN3",-0.0121203257524068,0.476827070287475,-0.54131017132906
"HIPK1",-0.0119835974135377,0.134941803505521,0.417896960581144
"RTP2",-0.0118521148477488,0.132316966388421,0.110332002102007
"CLCNKA",-0.0118334090246926,0.164501643539013,0.0443935668178316
"C1orf226",-0.0118235395808239,-0.47024718758169,-0.428748415412686
"WT1.AS",-0.0114971087198608,0.344593613292294,-0.285016687067775
"C1orf85",-0.0112892139321065,0.124087939959168,0.705055488312789
"MRPS18A",-0.0112243776039972,-0.288369731507162,0.370137562285325
"FAM155A",-0.011148643844879,0.0485147240032092,-0.467545329186759
"LOC100130894",-0.0110878699181292,0.211664327095099,-0.638976050225441
"BOLA3.AS1",-0.0110497393159486,-0.242497047517602,-0.816165463144039
"CCDC86",-0.0109048934088713,-0.423546716785925,-0.304972037737213
"LOC100506035",-0.0107114111951327,-0.0219645701819271,-0.077101791204496
"SCARNA4",-0.0104149510261038,0.145882279920871,0.147700806019607
"FHL2",-0.0102514104202313,-0.23025237071732,-0.382358500758812
"MAGEB10",-0.0101048425791118,0.159609643041628,-0.435529774618032
"GJB3",-0.00991479274758162,-0.168752599943214,0.696974919275632
"ZNF37BP",-0.00985273766946054,0.126228739747312,-0.115092511370437
"LOC100507651",-0.00979370148144414,0.370034929802967,-0.272650393257481
"C1orf54",-0.00974528435579283,0.14659275388294,-0.651112218916607
"LOC338579",-0.00968921282260411,-0.320180964798269,-0.24998367421075
"MPV17L2",-0.00961677630543805,-0.302476285526341,0.201398394323337
"ABHD10",-0.00949051822423755,-0.131571330861582,-0.71125056274251
"HEXIM1",-0.00924794451996673,0.551985061230896,0.580690265972206
"TALDO1",-0.00921800954600388,-0.588178072296322,0.741758192456217
"OR1F2P",-0.00911277343293719,-0.0216561696706992,-0.300289202302989
"NRXN1",-0.00905811928139404,-0.278785082490189,-0.523435076555977
"CRABP2",-0.00878448790986338,0.000210447840355021,-0.730718660076825
"AZGP1P1",-0.00874434825347996,-0.142198489258296,-0.149087617142898
"C9orf80",-0.00869560348501374,-0.394153170160979,-0.275167490513288
"GNRH1",-0.00866088473323752,0.334355062587453,-0.244006875237806
"BABAM1",-0.0086335140052045,-0.529618356916537,0.0638391418089211
"TSPAN17",-0.00831523390499853,-0.150962405387533,0.150306030642327
"SNORA25",-0.00827007048811858,0.334140271517655,-0.142748196064795
"KRBA2",-0.00793095334408149,0.245541303536569,-0.40682240046302
"HDGFL1",-0.00791111553752989,0.198034852371104,-0.266026528905518
"TSLP",-0.00774482863072478,-0.430390237736245,0.694073427439536
"NUP214",-0.00763745621721442,0.102655048347988,-0.0610945251447806
"NBPF4",-0.0075250680342234,-0.189864555652674,-0.017013148928314
"H1FNT",-0.00738441538931264,-0.149773367849963,-0.384347780013818
"APOE",-0.00724621142355958,0.0547442319653284,0.391379120094702
"ATP5L2",-0.00691507148210692,0.0745848735626037,-0.40262630317063
"FLJ41200",-0.00685709193362474,0.192264655041994,-0.742386080790363
"SGCB",-0.00680776703903598,0.234227079447078,-0.180784859998957
"GSDMA",-0.00672116081635664,0.230368846849172,-0.547935289678914
"FTLP10",-0.00664744768146734,0.211318863615527,-0.434474035185786
"SRPRB",-0.00642349520756957,-0.168843764919115,-0.319612503092786
"CFHR5",-0.00641250550208739,0.294468951002516,-0.245523412752463
"MARCH4",-0.00636310805498557,-0.0973276946466278,-0.545971213472468
"KANSL1",-0.00617125516366273,-0.0548354583042072,0.0342595176385592
"MESTIT1",-0.00613693469526445,0.147584921018426,-0.865465029123979
"RNF5",-0.00587284443608059,-0.357210655806655,0.28459567620495
"TCEB3B",-0.00574006041823949,-0.0109590704757691,-0.376276212979078
"CGB5",-0.00565226492222009,-0.11772716218583,0.0884437181417017
"NELL2",-0.00558103291586221,-0.251826098282141,-0.617403849165222
"AXIN2",-0.00555741277862358,0.823908691831703,-0.00551910319244082
"SLC2A7",-0.00553113333002677,-0.22492539204698,-0.415657084903006
"LOC100506422",-0.00551698391916101,0.140117163903352,-0.389759669588214
"ACSM2A",-0.00544197840398195,0.193569906769862,-0.244654334860011
"ODZ1",-0.00543971816157565,-0.191727796877579,-0.308435666194033
"PPIB",-0.00498477283586718,0.134958323181874,-0.210911958693512
"SPTBN2",-0.00483226119064999,-0.0951516629053462,-0.626420271509256
"C12orf50",-0.00480719113195856,-0.21997976170844,-0.32866749436496
"HEATR5A",-0.00474174820437387,-0.409012421936331,-0.078606168636929
"MAPKAPK3",-0.00467511833477512,-0.506297960887942,0.786506399935742
"FSHR",-0.0044721935981926,0.272780910322611,-0.304367936350234
"OSBPL3",-0.00434035548499653,-0.356459460856318,0.613928336531076
"TMBIM6",-0.00410953157437346,-0.0442105824627294,0.897591142651433
"MYL12A",-0.00380479946637679,-0.0176512824475438,0.937980543320399
"MGC14436",-0.00370824092194104,0.17546160624956,0.220559497539733
"LOC339822",-0.00358844542194763,-0.100361720392387,-0.355481761474047
"GH2",-0.00356405174579836,-0.292830112663083,0.231977855635774
"LOC390940",-0.00341093791058572,-0.177719229614572,-0.806178248883676
"RNF157",-0.00313861295493716,-0.208024228878567,-0.705323599461903
"LOC100507086",-0.00308652115126653,-0.194598788664862,-0.184729887765225
"RSBN1L",-0.00303924439420564,0.21659789673656,0.330591905146194
"OR13J1",-0.00292126137949673,-0.00243043113122413,-0.390905725088442
"RSPH6A",-0.00273741615771359,-0.136837566541019,-0.445487988379266
"PATE4",-0.00271675762530759,0.176143040119492,-0.361365177665803
"FAT1",-0.00260151398724561,0.0196701613151865,-0.775796119503598
"TMEM26",-0.00256866913853063,-0.582508992698069,-0.249797801880912
"LOC285696",-0.00256803236873189,0.299983051261748,-0.69873997554678
"GDPD4",-0.00252778629959128,-0.00118586218986047,-0.527821851864664
"EPHB1",-0.00243487151295225,-0.162860053729437,-0.52550013164226
"ZNF266",-0.00222468450288054,0.262724102383486,0.235299678749528
"SPRR2F",-0.00221921415622424,-0.47597561737227,-0.147588904503269
"SNORA75",-0.00218493125179021,-0.185485312318292,-0.442047578228101
"LOC648809",-0.00203244530037194,-0.197467284158807,0.255210199971006
"PAQR6",-0.00182178592516779,0.0963564216531169,-0.521087371373594
"ZNF274",-0.00170931162213639,0.0253077457016051,0.579449543592304
"ARMC12",-0.00169405433699653,-0.184225952851355,-0.514630953923482
"LIMS3.LIMS3.LOC440895.LOC440895",-0.00164291015526158,0.274410630005758,-0.301910052400954
"INE2",-0.00149215672874602,0.354818679507514,0.316065034356577
"CFLAR",-0.00147460710206352,0.398119317313445,0.777249486642271
"KLRD1",-0.00131562142642927,0.00421787308849931,0.64334431960659
"SPATA8",-0.00117064057656505,-0.0731281311529045,-0.501378034129916
"SNN",-0.00107102186898404,-0.175757484470151,-0.206006753710041
"CLEC2D",-0.000881062571460283,-0.221931725004184,0.0152305049073264
"LOC100507300",-0.000716258602766426,0.196874743055852,-0.381054564719153
"ZNF44",-0.000547622508123713,0.474761331304842,0.241863166740559
"GPRIN1",-0.000394089305268903,-0.114179740512167,-0.517369650752981
"FAM114A2",-0.000386898426343675,0.781543368461914,0.0684815267608853
"GPT2",-0.000377351224764532,-0.104639082309858,-0.718213251941285
"LOC219731",-0.000166236035819505,0.202765256706962,-0.268930573290215
"ZFP161",-0.000160122772435188,-0.588876833403798,0.186644452925356
"ETV3",-0.000144552449703145,0.375712694056677,0.782448647623144
"HUS1B",-6.95707052411259e-05,-0.31058116787497,-0.256603057586321
"CHRNB2",0.000105646897573582,-0.239317157991332,-0.53440497683852
"GUSBP2",0.00013444148024932,0.366021887691555,-0.219236368053758
"LOC220729",0.000406851165523215,0.213071686426695,-0.0901311783154661
"KLHL10",0.000676111140314114,-0.342536382030954,0.42014224086675
"NDUFS6",0.000824174819326567,-0.39439778869785,-0.252407918835943
"HNRNPA1L2",0.000838209464753524,-0.418800567864171,-0.297998982034892
"NPC1L1",0.000891254818158207,0.356023998097275,-0.348563590211177
"CHDH",0.000964181247181423,-0.421193067082564,0.757426068122355
"RTN4RL1",0.00108405093390392,0.423150161272066,0.649641275338611
"NBAS",0.00111663257466653,0.220626409914669,-0.878407320894882
"C17orf76.AS1.SNORD49B",0.00127125175636743,0.17481343570992,-0.581801356087683
"SLC35G6",0.00151067690194108,0.360163852932544,-0.322533243929653
"ANO6",0.00167073236493649,0.0527840970265806,0.775740582410004
"POM121L2",0.00177236849451257,-0.0199428567146816,-0.320245551571766
"LOC730227",0.00179798260504778,0.219065112916502,-0.464796783272748
"CDK5",0.00215271915929356,-0.0799578555614514,-0.443284804874372
"GPR144",0.00219816570753631,-0.194512117524761,-0.415797902479668
"ZNF512",0.00219851767471938,-0.34397792756213,-0.802852696887181
"MAP1LC3B",0.0022362638213477,0.144135926063948,0.0981691199412073
"GPCRLTM7",0.00227118804334767,0.248417367761479,-0.359715118918357
"MORN2",0.0023929389392293,0.261102742503353,-0.340618215666663
"ZNF251",0.00241890985287553,-0.228962300659705,-0.54407926572146
"STOX1",0.00252840948688363,-0.0409122736844452,-0.430234719105916
"UBR2",0.00282842149061088,0.119625269194007,0.412520785469354
"DBNDD2.SYS1.SYS1.DBNDD2",0.00283484381272888,-0.0245318355689511,0.90987209113726
"CHMP5",0.00287197568530189,0.0449382262059082,0.714256523478046
"ALKBH3",0.0028939947125572,0.3426531689187,0.248243785009609
"LOC257396",0.00289496112147651,0.0433105821316895,-0.644150959515309
"LINC00260",0.00291480236390888,0.376651109840011,-0.391775207942411
"TSPYL6",0.00295669312819546,0.169024525757622,-0.497526455971594
"CDK11A.CDK11B",0.00296282937146456,-0.301223290875584,0.768055419346477
"FLJ40194",0.00308601050405822,-0.221652734497446,0.297703068059816
"AARS2",0.00371975508242519,0.0334533771193856,-0.655026911744187
"ARR3",0.00392590541872215,0.193126774251436,-0.35865922162167
"TET3",0.00398505999583821,0.234553658315021,-0.76442287367523
"ACOT12",0.00398955352716478,0.0744195288134348,-0.504402050441693
"CD2BP2",0.00411768706022516,-0.356535148104147,0.460877004812642
"OR6K6",0.00414859705659249,-0.494947941734612,0.141482567049667
"LOC100288428",0.00415986575080056,0.105803964470932,-0.455937673042998
"SLC30A3",0.00427352320708058,-0.270840813289143,-0.53809673665978
"MLH3",0.00427680157531295,0.13814631627145,-0.496939467492532
"EPHA10",0.00466898638585743,0.0962305958904159,-0.647317890775996
"DGCR10",0.00469921211685068,-0.0708650684404019,-0.509508981045442
"PTPRD",0.00491563597483738,0.250060579104138,-0.802765210995147
"THOP1",0.00492240454632223,-0.0830672712786315,-0.558886655037488
"XPO6",0.00497588385091254,-0.713511188617648,0.148312521502504
"LAMC1",0.00500521732769588,0.0363392635920983,-0.410155613536374
"KRTAP1.5",0.00539659646092959,0.229762814271616,-0.0431751715990699
"MAPK14",0.00539677268192084,-0.0462308631523638,0.476024132910437
"SLC13A4",0.00542376763670907,-0.105525774056287,-0.501116973777022
"LHX8",0.00550154104113755,-0.280896349431553,-0.538227956116964
"TRIM22",0.00562436007904166,-0.6978846673394,0.59439897014017
"KCNJ14",0.00565379468997003,0.0734568004531712,-0.63990726295652
"C3orf43",0.00568944350209496,0.189940009601653,-0.564513555835315
"LOC100507629",0.00589174522697755,-0.0242396721096898,-0.253072975792611
"SNORD19B",0.0059401387660074,0.32101516915271,-0.525049958031186
"FAM66E",0.0060979180743523,0.379642269840619,-0.619347982303919
"SOX21",0.00626818039982678,-0.235877809996848,-0.546456271295504
"KIAA1967",0.0064579920800629,-0.408825567279203,-0.362755547704905
"ZNF12",0.00651971070478387,0.644751750164155,-0.609435969330979
"PHOSPHO1",0.00655551845274229,0.383348861160729,0.15177451827927
"VWC2L",0.00656758893066137,0.22024807158224,-0.287301719258894
"MYCNOS",0.00695171505350861,-0.0215268040826396,-0.728502759349319
"YPEL2",0.00721262533771892,0.529986348172228,0.677727155517913
"SLC25A46",0.00726270446511174,0.372155135469942,0.0436018168012389
"SNORA11",0.00737444558136737,0.343253088332308,-0.383903369133135
"GDNF",0.00740279134499705,0.283824159313331,-0.401547213015251
"BNC2",0.00743800409904298,-0.479904307743695,-0.520901441164765
"RFX3",0.00746268170288457,0.160500878225909,-0.787230977327922
"LOC100506801",0.00761093845800152,0.14796692015384,-0.291478605782794
"LOC100130331",0.00776404900936501,0.294138619808878,-0.306242646810493
"AKAP12",0.00787246648632969,-0.264974018758762,-0.734784556967345
"ZNF234",0.00822767098511551,0.267396068451715,-0.437699104846206
"LOC100130264",0.0082674515318063,0.12988383094692,-0.291660498024958
"ADD3",0.00848127554223296,0.337485206362528,-0.593671242613647
"PRRG1",0.008599823830621,-0.393118910567056,-0.564155306162361
"LOC100507217",0.00883866008368383,0.0775077825216445,-0.459497646165288
"SHOX",0.009063714109627,0.293079281683365,-0.350718555460816
"MSX2",0.00926025578464023,0.329974165395286,-0.326127629553629
"LIPG",0.00935043282040065,0.144414062236141,-0.593014627271498
"CCDC82",0.00943628606038735,0.294598752750684,0.437191472081191
"GABRQ",0.00973682048345025,-0.130656106356649,-0.536836699560989
"C3orf27",0.00990083841457578,0.102244655420547,-0.414168441258841
"LOC440910",0.0100654316534753,0.0254154954105553,-0.447942411384597
"RBP5",0.0101101265323487,0.395722531247632,0.297392040201991
